联通,移动,2018-11-2 14:00,4.57,0
联通,移动,2018-11-2 14:00,4.07,0
联通,移动,2018-11-2 14:00,5.19,0
联通,移动,2018-11-2 14:15,4.39,0
联通,移动,2018-11-2 14:15,4.56,0
联通,移动,2018-11-2 14:15,4.02,0
联通,移动,2018-11-2 14:15,5.19,0
联通,移动,2018-11-2 14:30,4.36,0
联通,移动,2018-11-2 14:30,4.56,0
联通,移动,2018-11-2 14:30,4,0
联通,移动,2018-11-2 14:30,5.19,0
联通,移动,2018-11-2 14:45,3.58,0
联通,移动,2018-11-2 14:45,5.1,0
联通,移动,2018-11-2 14:45,4.69,0
联通,移动,2018-11-2 14:45,4.63,0
联通,移动,2018-11-2 15:00,5.19,0
联通,移动,2018-11-2 15:00,4.06,0
联通,移动,2018-11-2 15:00,4.58,0
联通,移动,2018-11-2 15:00,4.36,0
联通,移动,2018-11-2 15:15,5.17,0
联通,移动,2018-11-2 15:15,4.02,0
联通,移动,2018-11-2 15:15,4.54,0
联通,移动,2018-11-2 15:15,4.32,0
联通,移动,2018-11-2 15:30,3.99,0
联通,移动,2018-11-2 15:30,5.17,0
联通,移动,2018-11-2 15:30,4.34,0
联通,移动,2018-11-2 15:30,4.53,0
联通,移动,2018-11-2 15:45,4.57,0
联通,移动,2018-11-2 15:45,4.64,0
联通,移动,2018-11-2 15:45,3.54,0
联通,移动,2018-11-2 15:45,5.11,0
联通,移动,2018-11-2 16:00,4.02,0
联通,移动,2018-11-2 16:00,5.18,0
联通,移动,2018-11-2 16:00,4.34,0
联通,移动,2018-11-2 16:00,4.55,0
联通,移动,2018-11-2 16:15,4.01,0
联通,移动,2018-11-2 16:15,5.2,0
联通,移动,2018-11-2 16:15,4.32,0
联通,移动,2018-11-2 16:15,4.54,0
联通,移动,2018-11-2 16:30,4.57,0
联通,移动,2018-11-2 16:30,4.36,0
联通,移动,2018-11-2 16:30,5.19,0
联通,移动,2018-11-2 16:30,4.02,0
联通,移动,2018-11-2 16:45,5.11,0
联通,移动,2018-11-2 16:45,3.59,0
联通,移动,2018-11-2 16:45,4.67,0
联通,移动,2018-11-2 16:45,4.61,0
联通,移动,2018-11-2 17:00,4.07,0
联通,移动,2018-11-2 17:00,5.22,0
联通,移动,2018-11-2 17:00,4.33,0
联通,移动,2018-11-2 17:00,4.56,0
联通,移动,2018-11-2 17:15,4.33,0
联通,移动,2018-11-2 17:15,4.55,0
联通,移动,2018-11-2 17:15,4.03,0
联通,移动,2018-11-2 17:15,5.18,0
联通,移动,2018-11-2 17:30,5.19,0
联通,移动,2018-11-2 17:30,4.43,0
联通,移动,2018-11-2 17:30,4.64,0
联通,移动,2018-11-2 17:30,4.03,0
联通,移动,2018-11-2 17:45,4.58,0
联通,移动,2018-11-2 17:45,4.63,0
联通,移动,2018-11-2 17:45,3.61,0
联通,移动,2018-11-2 17:45,5.11,0
联通,移动,2018-11-2 18:00,4.35,0
联通,移动,2018-11-2 18:00,4.54,0
联通,移动,2018-11-2 18:00,4.01,0
联通,移动,2018-11-2 18:00,5.2,0
联通,移动,2018-11-2 18:15,4.04,0
联通,移动,2018-11-2 18:15,5.19,0
联通,移动,2018-11-2 18:15,4.39,0
联通,移动,2018-11-2 18:15,4.56,0
联通,移动,2018-11-2 18:30,4.02,0
联通,移动,2018-11-2 18:30,4.63,0
联通,移动,2018-11-2 18:30,4.4,0
联通,移动,2018-11-2 18:30,5.22,0
联通,移动,2018-11-2 18:45,4.65,0
联通,移动,2018-11-2 18:45,4.62,0
联通,移动,2018-11-2 18:45,3.65,5
联通,移动,2018-11-2 18:45,5.14,0
联通,移动,2018-11-2 19:00,5.2,0
联通,移动,2018-11-2 19:00,4.39,0
联通,移动,2018-11-2 19:00,4.64,0
联通,移动,2018-11-2 19:00,4.06,0
联通,移动,2018-11-2 19:15,4.52,0
联通,移动,2018-11-2 19:15,4.72,0
联通,移动,2018-11-2 19:15,4.38,0
联通,移动,2018-11-2 19:15,5.53,0
联通,移动,2018-11-2 19:30,4.72,0
联通,移动,2018-11-2 19:30,4.17,0
联通,移动,2018-11-2 19:30,5.38,0
联通,移动,2018-11-2 19:30,4.5,0
联通,移动,2018-11-2 19:45,5.39,5
联通,移动,2018-11-2 19:45,5.64,0
联通,移动,2018-11-2 19:45,5.09,0
联通,移动,2018-11-2 19:45,6.16,10
联通,移动,2018-11-2 20:00,5.73,0
联通,移动,2018-11-2 20:00,5.49,0
联通,移动,2018-11-2 20:00,5.21,0
联通,移动,2018-11-2 20:00,6.34,5
联通,移动,2018-11-2 20:15,5.13,0
联通,移动,2018-11-2 20:15,6.34,0
联通,移动,2018-11-2 20:15,5.25,5
联通,移动,2018-11-2 20:15,5.57,0
联通,移动,2018-11-2 20:30,5.04,0
联通,移动,2018-11-2 20:30,6.22,0
联通,移动,2018-11-2 20:30,5.58,0
联通,移动,2018-11-2 20:30,5.78,0
联通,移动,2018-11-2 20:45,5.86,0
联通,移动,2018-11-2 20:45,6,0
联通,移动,2018-11-2 20:45,5.19,0
联通,移动,2018-11-2 20:45,6.3,5
联通,移动,2018-11-2 21:00,5.54,0
联通,移动,2018-11-2 21:00,5.75,0
联通,移动,2018-11-2 21:00,5.34,0
联通,移动,2018-11-2 21:00,6.48,5
联通,移动,2018-11-2 21:15,5.51,0
联通,移动,2018-11-2 21:15,5.75,0
联通,移动,2018-11-2 21:15,5.17,5
联通,移动,2018-11-2 21:15,6.32,0
联通,移动,2018-11-2 21:30,5.72,0
联通,移动,2018-11-2 21:30,5.54,0
联通,移动,2018-11-2 21:30,5.28,5
联通,移动,2018-11-2 21:30,6.46,0
联通,移动,2018-11-2 21:45,6.46,0
联通,移动,2018-11-2 21:45,5.3,0
联通,移动,2018-11-2 21:45,5.87,0
联通,移动,2018-11-2 21:45,5.72,0
联通,移动,2018-11-2 22:00,5.5,0
联通,移动,2018-11-2 22:00,6.68,0
联通,移动,2018-11-2 22:00,5.87,0
联通,移动,2018-11-2 22:00,5.64,5
联通,移动,2018-11-2 22:15,5.52,0
联通,移动,2018-11-2 22:15,4.29,0
联通,移动,2018-11-2 22:15,5.08,0
联通,移动,2018-11-2 22:15,4.9,0
联通,移动,2018-11-2 22:30,4.4,0
联通,移动,2018-11-2 22:30,5.52,0
联通,移动,2018-11-2 22:30,4.76,0
联通,移动,2018-11-2 22:30,4.97,0
联通,移动,2018-11-2 22:45,4.89,0
联通,移动,2018-11-2 22:45,4.91,0
联通,移动,2018-11-2 22:45,3.88,0
联通,移动,2018-11-2 22:45,5.45,0
联通,移动,2018-11-2 23:00,5.33,0
联通,移动,2018-11-2 23:00,4.14,0
联通,移动,2018-11-2 23:00,4.45,0
联通,移动,2018-11-2 23:00,4.69,0
联通,移动,2018-11-2 23:15,4.6,0
联通,移动,2018-11-2 23:15,4.03,0
联通,移动,2018-11-2 23:15,5.2,0
联通,移动,2018-11-2 23:15,4.37,0
联通,移动,2018-11-2 23:30,4.58,0
联通,移动,2018-11-2 23:30,4.41,0
联通,移动,2018-11-2 23:30,5.23,0
联通,移动,2018-11-2 23:30,4.01,0
联通,移动,2018-11-2 23:45,5.13,0
联通,移动,2018-11-2 23:45,3.65,0
联通,移动,2018-11-2 23:45,4.58,0
联通,移动,2018-11-2 23:45,4.63,0
联通,移动,2018-11-3 0:00,5.23,0
联通,移动,2018-11-3 0:00,4.33,0
联通,移动,2018-11-3 0:00,4.55,0
联通,移动,2018-11-3 0:00,4.03,0
联通,移动,2018-11-3 0:15,4.02,0
联通,移动,2018-11-3 0:15,5.19,0
联通,移动,2018-11-3 0:15,4.34,0
联通,移动,2018-11-3 0:15,4.57,0
联通,移动,2018-11-3 0:30,4.39,0
联通,移动,2018-11-3 0:30,4.56,0
联通,移动,2018-11-3 0:30,3.99,0
联通,移动,2018-11-3 0:30,5.18,0
联通,移动,2018-11-3 0:45,3.6,0
联通,移动,2018-11-3 0:45,5.14,0
联通,移动,2018-11-3 0:45,4.57,0
联通,移动,2018-11-3 0:45,4.61,0
联通,移动,2018-11-3 1:00,4.55,0
联通,移动,2018-11-3 1:00,3.98,0
联通,移动,2018-11-3 1:00,5.17,0
联通,移动,2018-11-3 1:00,4.36,0
联通,移动,2018-11-3 1:15,5.18,0
联通,移动,2018-11-3 1:15,4.33,0
联通,移动,2018-11-3 1:15,4.54,0
联通,移动,2018-11-3 1:15,3.99,0
联通,移动,2018-11-3 1:30,4.01,0
联通,移动,2018-11-3 1:30,5.2,0
联通,移动,2018-11-3 1:30,4.35,0
联通,移动,2018-11-3 1:30,4.58,0
联通,移动,2018-11-3 1:45,4.63,0
联通,移动,2018-11-3 1:45,3.53,0
联通,移动,2018-11-3 1:45,5.11,0
联通,移动,2018-11-3 1:45,4.56,0
联通,移动,2018-11-3 2:00,4.35,0
联通,移动,2018-11-3 2:00,4.56,0
联通,移动,2018-11-3 2:00,3.98,0
联通,移动,2018-11-3 2:00,5.18,0
联通,移动,2018-11-3 2:15,5.17,0
联通,移动,2018-11-3 2:15,4.32,0
联通,移动,2018-11-3 2:15,4.57,0
联通,移动,2018-11-3 2:15,4.01,0
联通,移动,2018-11-3 2:30,5.17,0
联通,移动,2018-11-3 2:30,4.03,0
联通,移动,2018-11-3 2:30,4.57,0
联通,移动,2018-11-3 2:30,4.33,0
联通,移动,2018-11-3 2:45,4.6,0
联通,移动,2018-11-3 2:45,5.12,0
联通,移动,2018-11-3 2:45,3.51,0
联通,移动,2018-11-3 2:45,4.56,0
联通,移动,2018-11-3 3:00,5.16,0
联通,移动,2018-11-3 3:00,4,0
联通,移动,2018-11-3 3:00,4.57,0
联通,移动,2018-11-3 3:00,4.32,0
联通,移动,2018-11-3 3:15,5.18,0
联通,移动,2018-11-3 3:15,3.99,0
联通,移动,2018-11-3 3:15,4.53,0
联通,移动,2018-11-3 3:15,4.32,0
联通,移动,2018-11-3 3:30,4.32,0
联通,移动,2018-11-3 3:30,4.57,0
联通,移动,2018-11-3 3:30,4.01,0
联通,移动,2018-11-3 3:30,5.18,0
联通,移动,2018-11-3 3:45,4,0
联通,移动,2018-11-3 3:45,5.16,0
联通,移动,2018-11-3 3:45,4.32,0
联通,移动,2018-11-3 3:45,4.55,0
联通,移动,2018-11-3 4:00,5.21,0
联通,移动,2018-11-3 4:00,4.01,0
联通,移动,2018-11-3 4:00,4.55,0
联通,移动,2018-11-3 4:00,4.33,0
联通,移动,2018-11-3 4:15,4.55,0
联通,移动,2018-11-3 4:15,4.29,0
联通,移动,2018-11-3 4:15,5.19,0
联通,移动,2018-11-3 4:15,4,0
联通,移动,2018-11-3 4:30,3.99,0
联通,移动,2018-11-3 4:30,5.24,0
联通,移动,2018-11-3 4:30,4.29,0
联通,移动,2018-11-3 4:30,4.53,0
联通,移动,2018-11-3 4:45,3.99,0
联通,移动,2018-11-3 4:45,5.17,0
联通,移动,2018-11-3 4:45,4.33,0
联通,移动,2018-11-3 4:45,4.53,0
联通,移动,2018-11-3 5:00,4.35,0
联通,移动,2018-11-3 5:00,4.57,0
联通,移动,2018-11-3 5:00,4.01,0
联通,移动,2018-11-3 5:00,5.19,0
联通,移动,2018-11-3 5:15,4.02,0
联通,移动,2018-11-3 5:15,5.16,0
联通,移动,2018-11-3 5:15,4.29,0
联通,移动,2018-11-3 5:15,4.56,0
联通,移动,2018-11-3 5:30,4.31,0
联通,移动,2018-11-3 5:30,4.58,0
联通,移动,2018-11-3 5:30,4,0
联通,移动,2018-11-3 5:30,5.16,0
联通,移动,2018-11-3 5:45,4.33,0
联通,移动,2018-11-3 5:45,4.58,0
联通,移动,2018-11-3 5:45,4,0
联通,移动,2018-11-3 5:45,5.16,0
联通,移动,2018-11-3 6:00,5.18,0
联通,移动,2018-11-3 6:00,4.3,0
联通,移动,2018-11-3 6:00,4.53,0
联通,移动,2018-11-3 6:00,4,0
联通,移动,2018-11-3 6:15,4.53,0
联通,移动,2018-11-3 6:15,4.01,0
联通,移动,2018-11-3 6:15,5.18,0
联通,移动,2018-11-3 6:15,4.3,0
联通,移动,2018-11-3 6:30,4.36,0
联通,移动,2018-11-3 6:30,4.56,0
联通,移动,2018-11-3 6:30,4.01,0
联通,移动,2018-11-3 6:30,5.16,0
联通,移动,2018-11-3 6:45,4.57,0
联通,移动,2018-11-3 6:45,4.6,0
联通,移动,2018-11-3 6:45,3.56,5
联通,移动,2018-11-3 6:45,5.13,0
联通,移动,2018-11-3 7:00,4,0
联通,移动,2018-11-3 7:00,5.19,0
联通,移动,2018-11-3 7:00,4.37,0
联通,移动,2018-11-3 7:00,4.55,0
联通,移动,2018-11-3 7:15,4.03,0
联通,移动,2018-11-3 7:15,5.19,0
联通,移动,2018-11-3 7:15,4.35,0
联通,移动,2018-11-3 7:15,4.56,0
联通,移动,2018-11-3 7:30,5.17,0
联通,移动,2018-11-3 7:30,3.99,0
联通,移动,2018-11-3 7:30,4.55,0
联通,移动,2018-11-3 7:30,4.31,0
联通,移动,2018-11-3 7:45,4.61,0
联通,移动,2018-11-3 7:45,4.57,0
联通,移动,2018-11-3 7:45,5.15,0
联通,移动,2018-11-3 7:45,3.56,0
联通,移动,2018-11-3 8:00,5.18,0
联通,移动,2018-11-3 8:00,4.03,0
联通,移动,2018-11-3 8:00,4.53,0
联通,移动,2018-11-3 8:00,4.34,0
联通,移动,2018-11-3 8:15,5.19,0
联通,移动,2018-11-3 8:15,4.52,0
联通,移动,2018-11-3 8:15,4.28,0
联通,移动,2018-11-3 8:15,4.02,0
联通,移动,2018-11-3 8:30,4.01,0
联通,移动,2018-11-3 8:30,5.18,0
联通,移动,2018-11-3 8:30,4.31,0
联通,移动,2018-11-3 8:30,4.55,0
联通,移动,2018-11-3 8:45,3.56,0
联通,移动,2018-11-3 8:45,5.09,0
联通,移动,2018-11-3 8:45,4.57,0
联通,移动,2018-11-3 8:45,4.61,0
联通,移动,2018-11-3 9:00,4.37,0
联通,移动,2018-11-3 9:00,4.55,0
联通,移动,2018-11-3 9:00,4.07,0
联通,移动,2018-11-3 9:00,5.18,0
联通,移动,2018-11-3 9:15,4.32,0
联通,移动,2018-11-3 9:15,4.56,0
联通,移动,2018-11-3 9:15,4.01,0
联通,移动,2018-11-3 9:15,5.18,0
联通,移动,2018-11-3 9:30,4.33,0
联通,移动,2018-11-3 9:30,5.17,0
联通,移动,2018-11-3 9:30,4.11,0
联通,移动,2018-11-3 9:30,4.54,0
联通,移动,2018-11-3 9:45,5.08,0
联通,移动,2018-11-3 9:45,3.55,0
联通,移动,2018-11-3 9:45,4.61,0
联通,移动,2018-11-3 9:45,4.56,0
联通,移动,2018-11-3 10:00,4.54,0
联通,移动,2018-11-3 10:00,4.02,0
联通,移动,2018-11-3 10:00,5.21,0
联通,移动,2018-11-3 10:00,4.32,0
联通,移动,2018-11-3 10:15,4.35,0
联通,移动,2018-11-3 10:15,4.55,0
联通,移动,2018-11-3 10:15,4.02,0
联通,移动,2018-11-3 10:15,5.18,0
联通,移动,2018-11-3 10:30,4.57,0
联通,移动,2018-11-3 10:30,4,0
联通,移动,2018-11-3 10:30,5.2,0
联通,移动,2018-11-3 10:30,4.35,0
联通,移动,2018-11-3 10:45,4.56,0
联通,移动,2018-11-3 10:45,4.61,0
联通,移动,2018-11-3 10:45,3.57,0
联通,移动,2018-11-3 10:45,5.11,0
联通,移动,2018-11-3 11:00,4.35,0
联通,移动,2018-11-3 11:00,4.55,0
联通,移动,2018-11-3 11:00,4.02,0
联通,移动,2018-11-3 11:00,5.2,0
联通,移动,2018-11-3 11:15,4.35,0
联通,移动,2018-11-3 11:15,4.56,0
联通,移动,2018-11-3 11:15,4,0
联通,移动,2018-11-3 11:15,5.19,0
联通,移动,2018-11-3 11:30,4.03,0
联通,移动,2018-11-3 11:30,5.18,0
联通,移动,2018-11-3 11:30,4.45,0
联通,移动,2018-11-3 11:30,4.56,0
联通,移动,2018-11-3 11:45,4.32,0
联通,移动,2018-11-3 11:45,4.54,0
联通,移动,2018-11-3 11:45,4.03,0
联通,移动,2018-11-3 11:45,5.17,0
联通,移动,2018-11-3 12:00,4.04,0
联通,移动,2018-11-3 12:00,5.21,0
联通,移动,2018-11-3 12:00,4.34,0
联通,移动,2018-11-3 12:00,4.54,0
联通,移动,2018-11-3 12:15,4.41,0
联通,移动,2018-11-3 12:15,4.59,0
联通,移动,2018-11-3 12:15,4.02,0
联通,移动,2018-11-3 12:15,5.22,0
联通,移动,2018-11-3 12:30,5.22,0
联通,移动,2018-11-3 12:30,4.06,0
联通,移动,2018-11-3 12:30,4.57,0
联通,移动,2018-11-3 12:30,4.33,0
联通,移动,2018-11-3 12:45,4.54,0
联通,移动,2018-11-3 12:45,4.29,0
联通,移动,2018-11-3 12:45,5.18,0
联通,移动,2018-11-3 12:45,4.02,0
联通,移动,2018-11-3 13:00,4.55,0
联通,移动,2018-11-3 13:00,4.05,0
联通,移动,2018-11-3 13:00,5.21,0
联通,移动,2018-11-3 13:00,4.36,0
联通,移动,2018-11-3 13:15,4.45,0
联通,移动,2018-11-3 13:15,4.56,0
联通,移动,2018-11-3 13:15,4.02,0
联通,移动,2018-11-3 13:15,5.18,0
联通,移动,2018-11-3 13:30,4.58,0
联通,移动,2018-11-3 13:30,4.34,0
联通,移动,2018-11-3 13:30,5.18,0
联通,移动,2018-11-3 13:30,4.04,0
联通,移动,2018-11-3 13:45,5.03,0
联通,移动,2018-11-3 13:45,4.2,0
联通,移动,2018-11-3 13:45,4.74,0
联通,移动,2018-11-3 13:45,4.12,0
联通,移动,2018-11-3 14:00,4.56,0
联通,移动,2018-11-3 14:00,4.02,0
联通,移动,2018-11-3 14:00,5.2,0
联通,移动,2018-11-3 14:00,4.35,0
联通,移动,2018-11-3 14:15,4.03,0
联通,移动,2018-11-3 14:15,5.19,0
联通,移动,2018-11-3 14:15,4.36,0
联通,移动,2018-11-3 14:15,4.57,0
联通,移动,2018-11-3 14:30,4.43,0
联通,移动,2018-11-3 14:30,4.55,0
联通,移动,2018-11-3 14:30,4.02,0
联通,移动,2018-11-3 14:30,5.21,0
联通,移动,2018-11-3 14:45,3.6,0
联通,移动,2018-11-3 14:45,5.11,0
联通,移动,2018-11-3 14:45,4.6,0
联通,移动,2018-11-3 14:45,4.65,0
联通,移动,2018-11-3 15:00,4.32,0
联通,移动,2018-11-3 15:00,4.6,0
联通,移动,2018-11-3 15:00,4,0
联通,移动,2018-11-3 15:00,5.19,0
联通,移动,2018-11-3 15:15,4.02,0
联通,移动,2018-11-3 15:15,5.21,0
联通,移动,2018-11-3 15:15,4.39,0
联通,移动,2018-11-3 15:15,4.59,0
联通,移动,2018-11-3 15:30,4.02,0
联通,移动,2018-11-3 15:30,5.19,0
联通,移动,2018-11-3 15:30,4.56,0
联通,移动,2018-11-3 15:30,4.38,0
联通,移动,2018-11-3 15:45,4.61,0
联通,移动,2018-11-3 15:45,4.64,0
联通,移动,2018-11-3 15:45,3.67,0
联通,移动,2018-11-3 15:45,5.16,0
联通,移动,2018-11-3 16:00,4.59,0
联通,移动,2018-11-3 16:00,4.64,0
联通,移动,2018-11-3 16:00,4.07,0
联通,移动,2018-11-3 16:00,5.23,0
联通,移动,2018-11-3 16:15,4.4,0
联通,移动,2018-11-3 16:15,4.65,0
联通,移动,2018-11-3 16:15,4.12,0
联通,移动,2018-11-3 16:15,5.29,0
联通,移动,2018-11-3 16:30,4.79,0
联通,移动,2018-11-3 16:30,4.62,0
联通,移动,2018-11-3 16:30,5.4,0
联通,移动,2018-11-3 16:30,4.21,0
联通,移动,2018-11-3 16:45,4.66,0
联通,移动,2018-11-3 16:45,4.63,0
联通,移动,2018-11-3 16:45,3.64,0
联通,移动,2018-11-3 16:45,5.18,0
联通,移动,2018-11-3 17:00,5.33,0
联通,移动,2018-11-3 17:00,4.14,0
联通,移动,2018-11-3 17:00,4.78,0
联通,移动,2018-11-3 17:00,4.52,0
联通,移动,2018-11-3 17:15,4.88,0
联通,移动,2018-11-3 17:15,4.78,0
联通,移动,2018-11-3 17:15,4.35,0
联通,移动,2018-11-3 17:15,5.53,0
联通,移动,2018-11-3 17:30,4.71,0
联通,移动,2018-11-3 17:30,4.14,0
联通,移动,2018-11-3 17:30,5.27,0
联通,移动,2018-11-3 17:30,4.5,0
联通,移动,2018-11-3 17:45,3.95,0
联通,移动,2018-11-3 17:45,5.49,0
联通,移动,2018-11-3 17:45,4.83,0
联通,移动,2018-11-3 17:45,4.79,0
联通,移动,2018-11-3 18:00,5.73,0
联通,移动,2018-11-3 18:00,4.6,0
联通,移动,2018-11-3 18:00,5.02,0
联通,移动,2018-11-3 18:00,5.26,0
联通,移动,2018-11-3 18:15,5.28,0
联通,移动,2018-11-3 18:15,5.44,0
联通,移动,2018-11-3 18:15,4.92,0
联通,移动,2018-11-3 18:15,6.08,0
联通,移动,2018-11-3 18:30,5.85,0
联通,移动,2018-11-3 18:30,5.14,0
联通,移动,2018-11-3 18:30,5.37,0
联通,移动,2018-11-3 18:30,4.68,0
联通,移动,2018-11-3 18:45,4.7,0
联通,移动,2018-11-3 18:45,4.14,0
联通,移动,2018-11-3 18:45,5.34,0
联通,移动,2018-11-3 18:45,4.53,0
联通,移动,2018-11-3 19:00,4.28,0
联通,移动,2018-11-3 19:00,5.5,0
联通,移动,2018-11-3 19:00,4.76,0
联通,移动,2018-11-3 19:00,4.9,0
联通,移动,2018-11-3 19:15,4.64,0
联通,移动,2018-11-3 19:15,5.83,0
联通,移动,2018-11-3 19:15,5.09,0
联通,移动,2018-11-3 19:15,5.32,0
联通,移动,2018-11-3 19:30,5.46,0
联通,移动,2018-11-3 19:30,6.2,0
联通,移动,2018-11-3 19:30,5.01,0
联通,移动,2018-11-3 19:30,5.23,0
联通,移动,2018-11-3 19:45,4.99,5
联通,移动,2018-11-3 19:45,6.23,0
联通,移动,2018-11-3 19:45,5.43,0
联通,移动,2018-11-3 19:45,5.62,0
联通,移动,2018-11-3 20:00,6.05,5
联通,移动,2018-11-3 20:00,5.86,0
联通,移动,2018-11-3 20:00,6.7,5
联通,移动,2018-11-3 20:00,5.53,0
联通,移动,2018-11-3 20:15,5.48,0
联通,移动,2018-11-3 20:15,6.72,0
联通,移动,2018-11-3 20:15,5.86,0
联通,移动,2018-11-3 20:15,5.75,0
联通,移动,2018-11-3 20:30,5.55,5
联通,移动,2018-11-3 20:30,6.71,5
联通,移动,2018-11-3 20:30,5.95,5
联通,移动,2018-11-3 20:30,6.15,0
联通,移动,2018-11-3 20:45,6.63,0
联通,移动,2018-11-3 20:45,5.46,0
联通,移动,2018-11-3 20:45,5.99,0
联通,移动,2018-11-3 20:45,5.85,5
联通,移动,2018-11-3 21:00,5.56,0
联通,移动,2018-11-3 21:00,5.7,0
联通,移动,2018-11-3 21:00,5.08,0
联通,移动,2018-11-3 21:00,6.3,0
联通,移动,2018-11-3 21:15,5.92,0
联通,移动,2018-11-3 21:15,6.12,0
联通,移动,2018-11-3 21:15,5.44,10
联通,移动,2018-11-3 21:15,6.64,0
联通,移动,2018-11-3 21:30,5.38,0
联通,移动,2018-11-3 21:30,6.5,5
联通,移动,2018-11-3 21:30,5.86,5
联通,移动,2018-11-3 21:30,6.06,5
联通,移动,2018-11-3 21:45,5.71,0
联通,移动,2018-11-3 21:45,5.7,0
联通,移动,2018-11-3 21:45,6.32,5
联通,移动,2018-11-3 21:45,4.85,0
联通,移动,2018-11-3 22:00,5.7,0
联通,移动,2018-11-3 22:00,5.92,0
联通,移动,2018-11-3 22:00,5.57,0
联通,移动,2018-11-3 22:00,6.7,0
联通,移动,2018-11-3 22:15,4.98,0
联通,移动,2018-11-3 22:15,6.14,0
联通,移动,2018-11-3 22:15,5.28,0
联通,移动,2018-11-3 22:15,5.44,5
联通,移动,2018-11-3 22:30,5.35,0
联通,移动,2018-11-3 22:30,6.46,0
联通,移动,2018-11-3 22:30,5.5,0
联通,移动,2018-11-3 22:30,5.79,0
联通,移动,2018-11-3 22:45,5.06,0
联通,移动,2018-11-3 22:45,5.03,0
联通,移动,2018-11-3 22:45,3.98,0
联通,移动,2018-11-3 22:45,5.49,0
联通,移动,2018-11-3 23:00,4.66,0
联通,移动,2018-11-3 23:00,4.85,0
联通,移动,2018-11-3 23:00,4.43,0
联通,移动,2018-11-3 23:00,5.56,0
联通,移动,2018-11-3 23:15,5.33,0
联通,移动,2018-11-3 23:15,4.46,0
联通,移动,2018-11-3 23:15,4.67,0
联通,移动,2018-11-3 23:15,4.13,0
联通,移动,2018-11-3 23:30,4.02,0
联通,移动,2018-11-3 23:30,5.22,0
联通,移动,2018-11-3 23:30,4.36,0
联通,移动,2018-11-3 23:30,4.6,0
联通,移动,2018-11-3 23:45,4.58,0
联通,移动,2018-11-3 23:45,4.61,0
联通,移动,2018-11-3 23:45,3.58,0
联通,移动,2018-11-3 23:45,5.15,0
联通,移动,2018-11-4 0:00,4.35,0
联通,移动,2018-11-4 0:00,4.56,0
联通,移动,2018-11-4 0:00,4.03,0
联通,移动,2018-11-4 0:00,5.2,0
联通,移动,2018-11-4 0:15,4.05,0
联通,移动,2018-11-4 0:15,5.18,0
联通,移动,2018-11-4 0:15,4.39,0
联通,移动,2018-11-4 0:15,4.56,0
联通,移动,2018-11-4 0:30,4.37,0
联通,移动,2018-11-4 0:30,4.57,0
联通,移动,2018-11-4 0:30,4.01,0
联通,移动,2018-11-4 0:30,5.18,0
联通,移动,2018-11-4 0:45,3.52,0
联通,移动,2018-11-4 0:45,5.11,0
联通,移动,2018-11-4 0:45,4.56,0
联通,移动,2018-11-4 0:45,4.61,0
联通,移动,2018-11-4 1:00,4.54,0
联通,移动,2018-11-4 1:00,4.32,0
联通,移动,2018-11-4 1:00,3.98,0
联通,移动,2018-11-4 1:00,5.19,0
联通,移动,2018-11-4 1:15,4.36,0
联通,移动,2018-11-4 1:15,4.53,0
联通,移动,2018-11-4 1:15,4.03,0
联通,移动,2018-11-4 1:15,5.2,0
联通,移动,2018-11-4 1:30,3.98,0
联通,移动,2018-11-4 1:30,5.17,0
联通,移动,2018-11-4 1:30,4.34,0
联通,移动,2018-11-4 1:30,4.55,0
联通,移动,2018-11-4 1:45,3.6,0
联通,移动,2018-11-4 1:45,5.14,0
联通,移动,2018-11-4 1:45,4.6,0
联通,移动,2018-11-4 1:45,4.6,0
联通,移动,2018-11-4 2:00,4.56,0
联通,移动,2018-11-4 2:00,4.03,0
联通,移动,2018-11-4 2:00,5.23,0
联通,移动,2018-11-4 2:00,4.34,0
联通,移动,2018-11-4 2:15,5.18,0
联通,移动,2018-11-4 2:15,4.01,0
联通,移动,2018-11-4 2:15,4.3,0
联通,移动,2018-11-4 2:15,4.56,0
联通,移动,2018-11-4 2:30,4.05,0
联通,移动,2018-11-4 2:30,5.16,0
联通,移动,2018-11-4 2:30,4.31,0
联通,移动,2018-11-4 2:30,4.54,0
联通,移动,2018-11-4 2:45,4.31,0
联通,移动,2018-11-4 2:45,4.55,0
联通,移动,2018-11-4 2:45,4,0
联通,移动,2018-11-4 2:45,5.19,0
联通,移动,2018-11-4 3:00,4.53,0
联通,移动,2018-11-4 3:00,4.03,0
联通,移动,2018-11-4 3:00,5.18,0
联通,移动,2018-11-4 3:00,4.28,0
联通,移动,2018-11-4 3:15,4.34,0
联通,移动,2018-11-4 3:15,4.53,0
联通,移动,2018-11-4 3:15,4.02,0
联通,移动,2018-11-4 3:15,5.18,0
联通,移动,2018-11-4 3:30,4.02,0
联通,移动,2018-11-4 3:30,5.16,0
联通,移动,2018-11-4 3:30,4.56,0
联通,移动,2018-11-4 3:30,4.34,0
联通,移动,2018-11-4 3:45,4.54,0
联通,移动,2018-11-4 3:45,4.33,0
联通,移动,2018-11-4 3:45,5.18,0
联通,移动,2018-11-4 3:45,4.01,0
联通,移动,2018-11-4 4:00,4.03,0
联通,移动,2018-11-4 4:00,5.2,0
